,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
22917,26060,1.0,1999/8/23,PROS:,900,Prospecting Report on the Cummins Property,1999,1999.0,,2000-08-23,,1999/8/23,14,Cummins,093E11E:,9.30E+56,53,33,42,127,2,36,9,5936535,629595,53.56166700000001,-127.043333,AU:AG:,,,SMI,4.0,OMIN:,Omineca,Omineca,Cummins 1-5,,,Cummins 1-5,Prospecting,Prospecting,,"Holden, Bruce","Holden, Bruce","Holden, Bruce","Gold, Silver","Jurassic, Hazelton Group, Quartz veins",1531.0,1.416,1081.2146890000001,1.112,1376.7985609999998,0.9440000000000001,1621.822034,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26060
23018,26400,1.0,2000/9/29,PROS:,2800,Prospecting-Geochem Report 1999 on the MS Property,2000,1999.0,,2001-09-29,,2000/9/29,23,MS,093N12W:,093N061,55,37,30,125,48,44,10,6167932,322939,55.625,-125.81222199999999,CU:ZN:PB:AG:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,MS 1-4,,,MS 1-4,Prospecting,Prospecting,24658,"Warren, Lorne B.","Warren, Lorne B.","Warren, Lorne B.","Copper, Zinc, Lead, Silver, Gold","Triassic-Jurassic, Sitlika Group, Andesites, Rhyolites, Greywackes, Phyllites",2199.08,1.4409999999999998,1526.079112,1.133,1940.9355690000002,0.961,2288.324662,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26400
23071,26187,1.0,2000/2/24,GEOP:PHYS:,5989,Geophysical Report on the Val Property,2000,1999.0,,2001-02-24,,2000/2/24,30,Val,093K16W:,093K089,54,54,0,124,17,6,10,6084420,417598,54.9,-124.285,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Val 2,,,Val 2,"Geophysical,<br>Physical","Geophysical, Physical","16184, 16196","Schmidt, Uwe","Schmidt, Uwe","Schmidt, Uwe","Gold, Copper","Triassic, Inzana Lake Formation, Metasediments, Overburden",2456.88,1.4409999999999998,1704.9826510000003,1.133,2168.47308,0.961,2556.586889,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26187
23167,26273,1.0,2000/6/19,GEOP:,2000,Gamma Ray Spectrometric Survey on the Leah Marie,2000,1999.0,,2001-06-19,,2000/6/19,27,Leah Marie,093O04W:,093O011,55,7,0,123,51,6,10,6108105,445679,55.11666700000001,-123.85166699999999,,,,PRG,4.0,OMIN:,Omineca,Omineca,Leah Marie,,,Leah Marie,Geophysical,Geophysical,"22357, 24516, 25925","Forshaw, Richard David","Forshaw, Richard David","Forshaw, Richard David",,"Triassic, Takla Group, Andesites, Argillites",2944.0,1.4409999999999998,2043.0256769999999,1.133,2598.411297,0.961,3063.475546,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26273
23206,26017,1.0,1999/7/5,GEOC:,1400,Stream Sediment Sampling on the Lay Property,1999,1999.0,,2000-07-05,,1999/7/5,27,Lay,094C12W:,094C051,56,32,59,125,52,6,10,6270948,323685,56.549721999999996,-125.868333,AU:AG:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Lap 9-11,,,Lap 9-11,Geochemical,Geochemical,,Cross Lake Minerals Ltd,Cross Lake Minerals Ltd,"Miller-Tait, Jim","Gold, Silver, Copper","Triassic-Jurassic, Takla Group, Basalts, Agglomerates, Tuffs, Siltstones, Argillites",3024.68,1.416,2136.073446,1.112,2720.0359710000002,0.9440000000000001,3204.110169,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26017
23215,26015,1.0,1999/7/5,GEOC:,1400,Stream Sediment Sampling on the Tenakihi Property,1999,1999.0,,2000-07-05,,1999/7/5,27,Tenakihi,094C06E:094C06W:,094C024,56,17,0,125,15,6,10,6239893,360611,56.283333,-125.251667,AU:AG:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Mes 1-14,,,Mes 1-14,Geochemical,Geochemical,,Cross Lake Minerals Ltd,Cross Lake Minerals Ltd,"Miller-Tait, Jim","Gold, Silver, Copper","Proterozoic-Paleozoic, Shales, Argillites, Limestones, Dolomites, Quartzites, Phyllites",3075.74,1.416,2172.132768,1.112,2765.953237,0.9440000000000001,3258.199153,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26015
23303,26147,1.0,2000/1/18,GEOC:,2400,Geochemical Report on the Swan Property,1999,1999.0,,2001-01-18,,2000/1/18,26,Swan,093N11W:,093N054,55,30,0,125,19,51,10,6152902,352774,55.5,-125.33083300000001,CU:MO:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Swan,093N  073,,Swan,Geochemical,Geochemical,"04577, 04773, 04826, 05266, 19131, 21648, 24422",Discovery Consultants,"Gilmour, William R.","Carpenter, Thomas H.","Copper, Molybdenum/Molybdenite, Gold","Triassic-Jurassic, Takla Group, Metasediments, Hogem Batholith, Argillites, Greywackes",3414.15,1.416,2411.122881,1.112,3070.278777,0.9440000000000001,3616.684322,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26147
23421,26354,1.0,2000/7/24,GEOC:,1800,Soil and Rock Geochemistry of the Ches Property,2000,1999.0,,2001-07-24,,2000/7/24,27,Ches,093F05E:,093F042,53,25,0,125,42,6,10,5922023,320460,53.416667000000004,-125.70166699999999,CU:ZN:MO:WO:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,Ches 1-6,093F  017,,Ches 1-6,Geochemical,Geochemical,"15129, 17679","Keefe, Ralph R.; Turford, Shawn","Keefe, Ralph R.","Keefe, Ralph R.","Copper, Zinc, Molybdenum/Molybdenite, Tungsten, Silver","Jurassic, Hazelton Group, Siltstones, Limestones, Hornfels, Skarns",3986.0,1.4409999999999998,2766.134629,1.133,3518.093557,0.961,4147.762747,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26354
23425,26222,1.0,2000/4/27,GEOC:,4000,1999 Exploration Program on the Spruce Property,2000,1999.0,,2001-04-27,,2000/4/27,27,Spruce,094E07W:,9.40E+37,57,22,59,126,53,6,9,6362004,627147,57.383056,-126.885,AG:PB:ZN:CU:,51.0,,SMI,3.0,OMIN:,Omineca,Omineca,Spruce,"094E  209, 094E  207",Toodoggone Camp,Spruce,Geochemical,Geochemical,"10965, 15599, 18535, 25572",Electrum Resource Corp. (FMC 107591),Electrum Resource Corp. (FMC 107591),"Ronning, Peter A.","Silver, Lead, Zinc, Copper","Jurassic, Toodoggone Formation, Trachyandesites, Latites, Dacites",4010.0,1.4409999999999998,2782.789729,1.133,3539.276258,0.961,4172.736733,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26222
23503,26076,1.0,1999/8/24,GEOL:GEOC:,4800,Geological Report on the Erin Property,1999,1999.0,,2000-08-24,,1999/8/24,26,Erin,093L06E:,093L035,54,22,15,127,6,6,9,6026443,623319,54.370833,-127.10166699999999,CU:AG:AU:,42.0,,SMI,3.0,OMIN:,Omineca,Omineca,Erin 1-8,"093L  048, 093L  298",Telkwa Range,Erin 1-8,"Geological,<br>Geochemical","Geological, Geochemical","01189, 05094, 17994, 19360, 24121",Discovery Consultants,"Gilmour, William R.","Carpenter, Thomas H.","Copper, Silver, Gold","Jurassic, Hazelton Group, Andesite tuffs, Tuffs, Quartz feldspar porphyry, Bulkley Intrusions, Bornite, Chalcopyrite",4300.32,1.416,3036.949153,1.112,3867.194245,0.9440000000000001,4555.423729,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26076
23522,26254,1.0,2000/2/3,GEOC:,3600,Geochemical Report on the Pam Property,2000,1999.0,,2001-02-03,,2000/2/3,26,Pam,093E14E:,9.30E+86,53,51,34,127,0,59,9,5969708,630454,53.859443999999996,-127.01638899999999,CU:MO:AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,Pam 1-8,,,Pam 1-8,Geochemical,Geochemical,"05223, 05668, 05669, 21969","Keefe, Ralph R.; Turford, Shawn","Turford, Shawn","Keefe, Ralph R.","Copper, Molybdenum/Molybdenite, Gold, Silver","Coast Crystalline Complex, Jurassic, Hazelton Group, Granodiorites, Tuffs, Pyrite",4502.0,1.4409999999999998,3124.219292,1.133,3973.5216240000004,0.961,4684.703434,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26254
23559,26001,1.0,1999/5/27,GEOL:GEOC:,4600,Geological Report on the Poplar/Tagetochlain Property,1999,1999.0,,2000-05-27,,1999/5/27,20,Poplar,093L02W:,093L006,54,1,0,126,59,24,9,5987246,631694,54.016667000000005,-126.99,CU:MB:AG:,41.0,,SMI,4.0,OMIN:,Omineca,Omineca,"Poplar 1-2 fr.,<br>Dave 5 fr.,<br>War 1,<br>Poplar 9",093L  239,New Nadina - Equity Area,"Poplar 1-2 fr., Dave 5 fr., War 1, Poplar 9","Geological,<br>Geochemical","Geological, Geochemical","03665, 05360, 05361, 05586, 05679, 05726, 06065, 06136, 06539, 07983, 08129, 08186, 09431, 10298, 22092","Onucki, Frank","Onucki, Frank; Callaghan, M.; Critchlow, Clyde","Sookochoff, Laurence","Copper, Marble, Silver","Jurassic, Hazelton Group, Bulkley Intrusions, Andesites, Tuffs, Lapilli tuffs, Agglomerates, Granodiorites, Chalcopyrite, Molybdenite",4600.0,1.416,3248.587571,1.112,4136.690646999999,0.9440000000000001,4872.881356,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26001
23606,25937,1.0,1999/4/1,GEOP:,4800,Ground Magnetometer Survey on the SJ Property,1999,1999.0,,2000-04-01,,1999/4/1,30,SJ,093K01E:093K08E:093K08W:,093K029,54,16,0,124,15,6,10,6013915,418481,54.266667000000005,-124.251667,AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"SJ 7,<br>SJ 9-12,<br>SJ 25-28",093K  090,,"SJ 7, SJ 9-12, SJ 25-28",Geophysical,Geophysical,25558,"Morrison, Murray Scott; Doublestar Resources Limited","Morrison, Murray Scott; Doublestar Resources Limited","Morrison, Murray Scott",Gold,"Permian, Cache Creek Complex, Argillites, Metavolcanics, Greenstones",4814.0,1.416,3399.717514,1.112,4329.136691,0.9440000000000001,5099.576271,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25937
23623,26022,1.0,1999/8/26,GEOP:,4000,Geophysical Report on the Del Santo Property,1999,1999.0,,2000-08-26,,1999/8/26,15,Del Santo,093L10E:,093L067,54,39,40,126,40,29,9,6059564,649982,54.661111,-126.674722,CU:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Del,<br>Santo,<br>Grouse No. 1","093L  025, 093L  301",,"Del, Santo, Grouse No. 1",Geophysical,Geophysical,"01665, 02238, 02543, 07286, 17255, 17478, 17874, 23023, 25206, 25779, 25930",Telkwa Gold Corporation,Telkwa Gold Corporation,"Hillman, Russell","Copper, Silver","Jurassic, Nilkitkwa Formation, Volcaniclastic rocks, Pyrite, Chalcopyrite, Pyrrhotite",4897.39,1.416,3458.608757,1.112,4404.127697999999,0.9440000000000001,5187.913136,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26022
23654,25990,1.0,1999/8/3,GEOL:GEOC:,5000,Compilation and Sampling on the Pol Property,1999,1999.0,,2000-08-03,,1999/8/3,20,Pol,094C05E:094C05W:,094C042,56,26,59,125,44,6,10,6259488,331435,56.449721999999994,-125.735,AU:AG:CU:PB:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,Pol 1-3,"094C  012, 094C  013",,Pol 1-3,"Geological,<br>Geochemical","Geological, Geochemical","06037, 06607, 09201, 11251, 11864, 12110, 17457, 22883, 23136","Halleran, Arthur Derry","Halleran, Arthur Derry","Mowat, Ursula G.","Gold, Silver, Copper, Lead, Zinc","Triassic, Lay Range Assemblage, Argillites, Tuffs, Metavolcanics, Andesites, Pyrite",5073.11,1.416,3582.704802,1.112,4562.149281,0.9440000000000001,5374.057203,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25990
23767,26016,1.0,1999/7/5,GEOC:,4400,Stream Sediment Sampling Report on the Lovell Property,1999,1999.0,,2000-07-05,,1999/7/5,30,Lovell,093M09E:093M09W:,093M059,55,33,0,126,15,6,9,6159428,673370,55.55,-126.251667,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"CL 1-16, 19-28,<br>TG 1-18",,,"CL 1-16, 19-28, TG 1-18",Geochemical,Geochemical,,Cross Lake Minerals Ltd,Cross Lake Minerals Ltd,"Miller-Tait, Jim","Gold, Copper","Jurassic, Telkwa Formation, Basalts, Andesites, Augite tuffs",5588.08,1.416,3946.3841810000004,1.112,5025.251799000001,0.9440000000000001,5919.576271,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26016
23788,25978,1.0,1999/6/4,GEOC:,2000,Geochemical Report on the Boot Steele Property,1999,1999.0,,2000-06-04,,1999/6/4,57,Boot Steele,093N14W:094C03W:,093N094,55,55,0,125,20,6,10,6199268,354073,55.916667000000004,-125.335,,,,PRG,3.0,OMIN:,Omineca,Omineca,"Steele 2-3,<br>Pal 19,<br>GK 9-10,<br>Steelhead 1,<br>Fiona,<br>Pal 26,<br>GK 110 Fr.","093N  002, 093N  003, 093N  005, 093N  007, 093N  066, 093N  074, 093N  097, 093N  105, 093N  109, 093N  151, 093N  155",,"Steele 2-3, Pal 19, GK 9-10, Steelhead 1, Fiona, Pal 26, GK 110 Fr.",Geochemical,Geochemical,"20130, 20608, 20938, 21000, 21420, 21429, 21912, 21971, 21979, 21992, 23324, 24030, 24233, 24358, 24466, 25088, 25414",Lysander Gold Corporation,Lysander Gold Corporation,"Gravel, John L.",,"Triassic-Jurassic, Hogem Batholith, Calc-alkaline rocks, Granites",5706.92,1.416,4030.310734,1.112,5132.122302000001,0.9440000000000001,6045.466102,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25978
24051,26308,1.0,2000/7/31,GEOC:,7500,"Report on Silt Sample and Lithogeochemical Survey, Besshi Property",2000,1999.0,,2001-07-31,,2000/7/31,31,Besshi,094C05E:094C05W:,094C042,56,27,59,125,45,6,10,6261384,330482,56.466389,-125.751667,,,,PRG,3.0,OMIN:,Omineca,Omineca,Besshi 2-4,,,Besshi 2-4,Geochemical,Geochemical,"22883, 23136","Keefe, Ralph R.","Keefe, Ralph R.","McMillan, Ronald H.",,"Tuffs, Limestones, Argillaceous siltstones, Greywackes, Jurassic, Takla Group",7018.66,1.4409999999999998,4870.6870229999995,1.133,6194.757282,0.961,7303.496357999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26308
24142,26094,1.0,1999/9/3,GEOL:GEOC:,4000,Geological Report on the Pass Property,1999,1999.0,,2000-09-03,,1999/9/3,19,Pass,094D08W:,094D039,56,18,0,126,16,7,9,6242822,669004,56.3,-126.268611,CU:AU:AG:,,,SMI,3.0,OMIN:,Omineca,Omineca,Pass 1-2,094D  018,,Pass 1-2,"Geological,<br>Geochemical","Geological, Geochemical",4879,Phelps Dodge Corporation of Canada Ltd.,Phelps Dodge Corporation of Canada Ltd.,"Cameron, Robert S.; Wetherup, Stephen W.","Copper, Gold, Silver","Triassic, Dewar Formation, Shales, Siltstones, Andesite tuffs, Conglomerates",7282.46,1.416,5142.980226,1.112,6548.97482,0.9440000000000001,7714.470339,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26094
24534,26294,1.0,2000/4/20,DRIL:GEOC:,8800,Assessment Report for the 1999 Diamond Drilling Programme on the CR Mineral Property,2000,1999.0,,2001-04-20,,2000/4/20,19,CR,093L07W:,093L026,54,17,0,126,50,6,9,6017209,640939,54.283333,-126.835,CU:AG:AU:,,,SMI,3.0,OMIN:,Omineca,Omineca,CR 1,"093L  007, 093L  268, 093L  269",,CR 1,"Drilling,<br>Geochemical","Drilling, Geochemical","02844, 06311, 19568, 23465, 23698, 25950","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Bulmer, W.R.","Copper, Silver, Gold","Jurassic, Telkwa Formation, Breccias, Tuffs, Quartz monzonites, Pyrite, Chalcopyrite",9320.0,1.4409999999999998,6467.730743,1.133,8225.948808,0.961,9698.231009000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26294
24636,26401,1.0,2000/9/29,GEOC:,4400,Prospecting and Geochem Report on the Diver Lake Property,2000,1999.0,,2001-09-29,,2000/9/29,31,Diver Lake,093N12W:,093N061:,55,41,30,125,53,6,10,6175536,318667,55.691667,-125.885,CU:ZN:AG:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,DI 1-16,,,DI 1-16,Geochemical,Geochemical,"13719, 14633, 14849, 15478, 21554, 24658","Warren, Lorne B.; Colorado Resources Ltd","Warren, Lorne B.; Warren, Chris I.","Warren, Lorne B.","Copper, Zinc, Silver, Gold","Triassic-Jurassic, Sitlika Group, Phyllites, Andesites, Greywackes",10000.0,1.4409999999999998,6939.62526,1.133,8826.125331000001,0.961,10405.82726,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26401
25138,26166,1.0,2000/2/7,PHYS:GEOC:,17000,Exploration Program on the Atty Property,1999,1999.0,,2001-02-07,,2000/2/7,87,Atty,094E02E:,9.40E+18,57,5,59,126,41,6,9,6330866,640239,57.099722,-126.685,,,,PRG,3.0,OMIN:,Omineca,Omineca,"Atty 3-7,<br>AT991,<br>A1-6",094E  022,,"Atty 3-7, AT991, A1-6","Physical,<br>Geochemical","Physical, Geochemical","01956, 03694, 21059, 22751, 23852, 24162, 25213, 25486, 25722",Finlay Minerals Ltd. (142793),Electrum Resource Corp. (FMC 107591),"Ronning, Peter A.",,"Jurassic, Toodoggone Formation, Takla Group, Crystal tuffs, Lapilli tuffs, Andesites, Quartz veins, Galena, Sphalerite, Chalcopyrite",13120.29,1.416,9265.741525,1.112,11798.82194,0.9440000000000001,13898.612290000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26166
25230,26282,1.0,2000/5/23,GEOL:GEOC:,14000,Sampling Report on the Fran Property,2000,1999.0,,2001-05-23,,2000/5/23,41,Fran,093N01W:,093K098,54,59,0,124,25,6,10,6093857,409237,54.983332999999995,-124.418333,AU:CU:ZN:PB:AG:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Fran,<br>Fran 2-3",,,"Fran, Fran 2-3","Geological,<br>Geochemical","Geological, Geochemical",25870,"Mowat, Ursula G.","Haslinger, R.","Mowat, Ursula G.","Gold, Copper, Zinc, Lead, Silver","Triassic-Jurassic, Inzana Lake Formation, Argillites, Diorites, Basalts, Hornblende porphyry, Shear zones",14134.77,1.4409999999999998,9809.000694,1.133,12475.52515,0.961,14708.3975,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26282
25271,26005,1.0,1999/9/7,PHYS:GEOC:GEOP:,17000,Geochemical and Geophysical Report on the Palomino Property,1999,1999.0,,2000-09-07,,1999/9/7,53,Palomino,093L09W:,093L058,54,33,0,126,24,6,9,6047823,668048,54.55,-126.40166699999999,CU:AU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,Palomino 1-10,093L  019,Babine Porphyry,Palomino 1-10,"Physical,<br>Geochemical,<br>Geophysical","Physical, Geochemical, Geophysical","04760, 13845, 16071","Bell, Steven","Bell, Steven","Bell, Steven","Copper, Gold","Jurassic, Hazelton Group, Telkwa Formation, Shear zones, Volcanic rocks",14274.34,1.416,10080.748590000001,1.112,12836.636690000001,0.9440000000000001,15121.12288,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26005
25284,26252,1.0,2000/2/3,PROS:,10500,Assessment Report on the JC Property,2000,1999.0,,2001-02-03,,2000/2/3,31,JC,094E07W:,9.40E+37,57,20,20,126,48,22,9,6357239,632047,57.338889,-126.80611100000002,AU:AG:CU:PB:ZN:,,,PRG,3.0,OMIN:,Omineca,Omineca,JC 1,,,JC 1,Prospecting,Prospecting,,Stealth Mining Corporation,Electrum Resource Corp. (FMC 107591),"Blann, David","Gold, Silver, Copper, Lead, Zinc","Jurassic, Toodoggone Formation, Dacites, Andesites, Crystal tuffs, Pyrite, Chalcopyrite, Sphalerite, Galena",14657.0,1.4409999999999998,10171.40874,1.133,12936.4519,0.961,15251.82102,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26252
25412,25919,1.0,1999/5/25,PHYS:GEOP:,13600,Ground Magnetometer Survey on the Grace Property,1999,1999.0,,2000-05-25,,1999/5/25,20,Grace,094E02W:,9.40E+17,57,6,59,126,52,6,9,6332359,629077,57.116389,-126.868333,AU:CU:,51.0,,SMI,3.0,OMIN:,Omineca,Omineca,MR,"094E  047, 094E  048, 094E  049",Toodoggone Camp,MR,"Physical,<br>Geophysical","Physical, Geophysical","05144, 07649, 09494, 13057, 15202, 15375, 16307, 17459, 18313, 18856",Stealth Mining Corporation,Stealth Mining Corporation; Electrum Resource Corp. (FMC 107591),"Blann, David","Gold, Copper","Triassic-Jurassic, Triassic-Jurassic, Takla Group, Triassic-Jurassic, Granodiorites, Takla Group, Limestones, Triassic-Jurassic, Granodiorites, Metasediments, Skarns, Takla Group, Takla Group, Granodiorites, Granodiorites",15513.25,1.416,10955.68503,1.112,13950.76439,0.9440000000000001,16433.52754,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=25919
25506,26101,1.0,1999/12/6,GEOP:PHYS:,20800,Geophysical Report on the South Kemess Property,1999,1999.0,,2000-12-06,,1999/12/6,18,South Kemess,094E02E:094E02W:,9.40E+08,57,0,59,126,45,7,9,6321457,636490,57.016389000000004,-126.751944,AU:CU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Ron 4,<br>Du,<br>Rat 1-3,<br>Ron 10-11",094E  094,,"Ron 4, Du, Rat 1-3, Ron 10-11","Geophysical,<br>Physical","Geophysical, Physical","10161, 12485, 13027, 14575, 16852, 18208, 20759, 21388",Royal Oak Mines Inc.,Royal Oak Mines Inc.,"Hendrickson, Grant A.","Gold, Copper","Triassic, Takla Group, Porphyries, Porphyry copper-gold",16429.9,1.416,11603.03672,1.112,14775.089930000002,0.9440000000000001,17404.555080000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26101
25711,26198,1.0,2000/2/24,GEOL:GEOC:,24000,Mapping Report on the Star Property,2000,1999.0,,2001-02-24,,2000/2/24,37,Star,094C05E:094C12E:,094C042,56,28,59,125,40,6,10,6263035,335687,56.483056000000005,-125.668333,CU:NI:CO:PT:PD:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,Star 2-3,094C  090,,Star 2-3,"Geological,<br>Geochemical","Geological, Geochemical","15955, 16236, 16628, 24300, 25002, 25488, 25873","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Copper, Nickel, Cobalt, Platinum, Palladium, Gold","Polaris Ultramafic Complex, Dunites, Pyroxenites, Chalcopyrite, Nickel",18804.49,1.4409999999999998,13049.61138,1.133,16597.07855,0.961,19567.62747,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26198
26045,26062,1.0,1999/10/28,GEOL:GEOC:,29200,Mapping and Sampling Report on the Mount Sidney Williams Property,1999,1999.0,,2000-10-28,,1999/10/28,42,Mount Sidney WIlliams,093K14W:,093K094,54,54,0,125,24,6,10,6086305,346002,54.9,-125.40166699999999,NI:AU:PT:PD:,,,PRG,3.0,OMIN:,Omineca,Omineca,"Mid,<br>Klone 1-7",093K  043,,"Mid, Klone 1-7","Geological,<br>Geochemical","Geological, Geochemical","05648, 08135, 10286, 11879, 17173, 18089, 21870, 23569, 24906, 25278, 25727","Mowat, Ursula G.","Mowat, Ursula G.","Mowat, Ursula G.","Nickel, Gold, Platinum, Palladium","Cache Creek Complex, Ultramafics, Argillites, Diorites, Norites, Harzburgites, Listwanites",23050.54,1.416,16278.62994,1.112,20728.90288,0.9440000000000001,24417.944919999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26062
26139,26197,1.0,2000/3/14,GEOL:PHYS:GEOC:GEOP:,15000,Assessment Report on the Tommy Jack Property,2000,1999.0,,2001-03-14,,2000/3/14,70,Tommy Jack,094D04E:,094D012,56,8,2,127,37,7,9,6221841,585853,56.133889,-127.61861100000002,AU:AG:PB:ZN:,,,SMI,3.0,OMIN:,Omineca,Omineca,TJ 1-10,094D  031,,TJ 1-10,"Geological,<br>Physical,<br>Geochemical,<br>Geophysical","Geological, Physical, Geochemical, Geophysical","13778, 14631, 15515, 16943, 19581, 24589","Raven, Alan R.","Raven, Alan R.","Raven, Alan R.","Gold, Silver, Lead, Zinc","Jurassic, Bowser Lake Group, Bulkley Intrusions, Dacites, Siltstones, Sandstones, Stockworks, Chalcopyrite, Pyrite, Galena, Sphalerite",24804.36,1.4409999999999998,17213.296319999998,1.133,21892.63901,0.961,25810.98855,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26197
26577,26125,1.0,1999/12/20,DRIL:,44000,Stratigraphic Drilling Report on the Kemess Property,1999,1999.0,,2000-12-20,,1999/12/20,27,Kemess,094E02W:,9.40E+08,56,59,59,126,45,7,9,6319602,636551,56.999722,-126.751944,,51.0,,PRG,4.0,OMIN:,Omineca,Omineca,"ML 354991,<br>D.L. 7198,<br>Ron 4",094E  094,Toodoggone Camp,"ML 354991, D.L. 7198, Ron 4",Drilling,Drilling,"10161, 12485, 13027, 14575, 16852, 18208, 20759, 21388",Royal Oak Mines Inc.,Royal Oak Mines Inc.,"Houle, Jacques (FMC 137830)",,"Permian-Jurassic, Toodoggone Formation, Takla Group, Asitka Group, Mudstones, Siltstones, Limestones, Basalts, Tuffs",33932.51,1.416,23963.63701,1.112,30514.84712,0.9440000000000001,35945.45551,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=26125
