,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
33888,36383,1.0,2016/7/2,PROS:,2151,2016 Slocan Number 1 Prospecting Report,2016,2016.0,,2017-07-02,,2016/7/2,31,Slocan Number 1,082F14E:,082F095:,49,58,59,117,11,18,11,5536764,486498,49.983056,-117.18833300000001,AG:PB:AU:ZN:CD:,6.0,,CRA,4.0,SLOC:,Slocan,Slocan,Slocan GreyCU #1 Chalmers,"082FNW032, 082FNW033, 082FNW203",Slocan Camp,Slocan GreyCU #1 Chalmers,Prospecting,Prospecting,"16984, 18676, 20836","BAKUS, JOHN NICK","BAKUS, JOHN NICK","BAKUS, JOHN NICK","Silver, Lead, Gold, Zinc, Cadmium","Triassic, Slocan Group, Limestones, Slates, Siltstones, Argillites, Quartz porphyry dykes, Galena, Sphalerite, Pyrite",2177.4,1.837,1185.302123,1.443,1508.939709,1.224,1778.921569,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36383
34120,36720,1.0,2017/2/26,GEOL:PROS:,5627,Prospecting Survey,2017,2016.0,,2018-02-26,,2017/2/26,19,White Raven,082F14W:,082F083:,49,50,0,117,25,4,11,5520184,469956,49.833333,-117.417778,AU:AG:CU:PB:ZN:MO:RE:,6.0,,CRA,4.0,SLOC:,Slocan,Slocan,1045856,"082FNW160, 082FNW256",Slocan Camp,1045856,"Geological,<br>Prospecting","Geological, Prospecting","15800, 31498, 29141","McCrory, Brodie","McCrory, Brodie","McCrory, Brodie","Gold, Silver, Copper, Lead, Zinc, Molybdenum/Molybdenite, Rhenium","Carboniferous-Permian, Metamorphic rocks, Paleocene-Eocene, Granites, Alkali-feldspar granites, Jurassic, Nelson Batholith, Granodiorites, Fluorite, Pyrite, Tetrahedrite, Argentite",7510.0,1.875,4005.333333,1.474,5094.979647,1.25,6008.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36720
34249,36368,1.0,2016/8/2,PROS:,11952,Prospecting Report on the Slocan Dayton Property,2016,2016.0,,2017-08-02,,2016/8/2,46,Slocan Dayton,082F14W:,082F073:,49,47,37,117,24,21,11,5515763,470791,49.793611,-117.405833,AG:PB:CU:ZN:AU:CD:SI:,6.0,,CRA,4.0,SLOC:,Slocan,Slocan,"Slocan White Hope AU RL,<br>Slocan Dayton Mstar E AU,<br>Slocan  Kimberly South,<br>Slocan Kimberly Lily B,<br>Slocan Kim 570TAG 25GTAU,<br>Slocan Exchange Smerelda,<br>Slocan Arlington Silver","082FNW152, 082FNW175, 082FNW224, 082FNW226, 082FNW231, 082FNW243",Slocan Camp,"Slocan White Hope AU RL, Slocan Dayton Mstar E AU, Slocan  Kimberly South, Slocan Kimberly Lily B, Slocan Kim 570TAG 25GTAU, Slocan Exchange Smerelda, Slocan Arlington Silver",Prospecting,Prospecting,"10468, 11544, 13002, 14473, 15053, 18377, 20384, 32244, 33025, 33946, 34950, 34989, 35008","BAKUS, JOHN NICK","BAKUS, JOHN NICK","BAKUS, JOHN NICK","Silver, Lead, Copper, Zinc, Gold, Cadmium, Silica","Jurassic, Nelson Batholith, Granodiorites, Intrusive rocks, Granites, Valhalla Plutonic Complex, Slocan Group, Quartzites, Gneisses, Calc-silicates, Pegmatites, Quartz veins, Silicification, Phyllic alteration, Argillic alteration, Propylitic alteration, Pyrite, Gold, Native gold, Argentite",12112.5,1.837,6593.6309200000005,1.443,8393.970894,1.224,9895.833333,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36368
34451,36464,1.0,2016/9/8,GEOC:,18095,Ainsworth Silver Camp - Assessment Report on the Geochemical and Prospecting the Ainsworth Mineral Claims,2016,2016.0,,2017-09-08,,2016/9/8,32,Ainsworth,082F15W:,082F076:,49,45,47,116,57,6,11,5512288,503481,49.763056,-116.95166699999999,AG:,2.0,,CRA,3.0,SLOC:,Slocan,Slocan,Ainsworth,"082FNE012, 082FNE013, 082FNE015, 082FNE019, 082FNE020, 082FNE023, 082FNE028, 082FNE029, 082FNE030, 082FNE031, 082FNE033, 082FNE034, 082FNE035, 082FNE076, 082FNE077, 082FNE080, 082FNE081, 082FNE082, 082FNE083, 082FNE140, 082FNE142, 082FNE145, 082FNE147, 082FNE149, 082FNE150",Ainsworth - Kaslo Area,Ainsworth,Geochemical,Geochemical,"06481, 07975, 08254, 08992, 09347, 12492, 12572, 14038, 18694, 19130, 20025, 20281, 29305, 30115, 31809, 32281, 32524, 33426, 34462, 35075, 36055","Smith, Shane Kyle","Wallach, David Arnold","Wallach, David Arnold",Silver,"Mississippian-Permian, Carboniferous-Permian, Cambrian-Devonian, Milford Formation, Limestones, Slates, Argillites, Siltstones, Kaslo Group, Basaltic volcanic rocks, Lardeau Group, Index Formation, Pyrite, Galena, Sphalerite, Chalcopyrite",24204.99,1.837,13176.36908,1.443,16774.07484,1.224,19775.31863,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36464
34987,36321,1.0,2016/9/22,PROS:GEOC:PHYS:,9340,Assessment Report on the Crown of Eleanor Mineral Claim,2016,2016.0,,2017-09-22,,2016/9/22,51,Crown of Eleanor,082F04W:,082F001:082F002:,49,5,46,117,48,4,11,5438449,441518,49.096111,-117.801111,AU:AG:CU:CO:NI:,5.0,,CRA,3.0,TRAL:,Trail Creek,Trail Creek,Crown of Eleanor,"082FSW151, 082FSW195",Rossland Camp,Crown of Eleanor,"Prospecting,<br>Geochemical,<br>Physical","Prospecting, Geochemical, Physical","14236, 15432, 15743, 15865, 20158, 31127, 32425, 33304",Daniel M. Wehrle,Daniel M. Wehrle,Daniel M. Wehrle,"Gold, Silver, Copper, Cobalt, Nickel","Jurassic, Elise Formation, Rossland Plutonic Suite, Rossland Group, Granodiorites, Basalts, Quartz monzonites, Magnetite, Chalcopyrite, Pyrrhotite, Arsenopyrite, Bismuthinite, Native bismuth",9525.0,1.837,5185.084377,1.443,6600.831601,1.224,7781.862745,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36321
35345,36200,1.0,2016/7/8,GEOC:,7439,Summary Report,2016,2016.0,,2017-07-08,,2016/7/8,28,Frances Bay,092K06E:,092K035:,50,21,59,125,3,5,10,5581381,354109,50.366389,-125.05138899999999,CU:AU:,,,NAN,3.0,VANC:,Vancouver,Vancouver,FRANCES BAY,092K  031,,FRANCES BAY,Geochemical,Geochemical,12722,"Henderson, Dustin","Henderson, Dustin","Abrams, Mark J.","Copper, Gold","Jurassic-Cretaceous, Coast Plutonic Complex, Granodiorites, Quartz vein stockworks, Chalcopyrite, Bornite, Pyrite, Malachite, Sphalerite, Galena",7467.14,1.837,4064.855743,1.443,5174.733195000001,1.224,6100.604575,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36200
35876,36518,1.0,2016/10/31,PROS:,2091,Prospecting Report,2016,2016.0,,2017-10-31,,2016/10/31,9,1039829,082L06W:,082L024:,50,17,59,119,17,23,11,5574464,336933,50.299721999999996,-119.289722,AU:,,,KAM,4.0,VERN:,Vernon,Vernon,1039829,"082LSW030, 082LSW024",,1039829,Prospecting,Prospecting,,"Gust, Nicholas","Gust, Nicholas","Gust, Nicholas",Gold,"Triassic, Triassic-Jurassic, Nicola Group, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Volcanic rocks, Devonian-Triassic, Harper Ranch Group, Sphalerite, Galena, Native gold, Pyrite",2150.0,1.837,1170.3865,1.443,1489.9514900000001,1.224,1756.535948,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36518
35985,36785,1.0,2017/3/29,GEOC:,4976,"Geochemical, Geophysical and Prospecting",2017,2016.0,,2018-03-29,,2017/3/29,20,Kannika Gold,082L01W:,082L008:,50,4,36,118,26,33,11,5548151,396784,50.076667,-118.4425,AU:,,,KAM,3.0,VERN:,Vernon,Vernon,1033670,"082LSE002, 082LSE004, 082LSE008, 082LSE024",,1033670,Geochemical,Geochemical,"12331, 14611, 28613","Wallach, David Arnold","Wallach, David Arnold","Wallach, David Arnold",Gold,"Devonian-Triassic, Jurassic, Basaltic volcanics, Mudstones, Siltstones, Shales, Granodiorites, Polymetallic Veins, Native gold, Pyrite, Galena, Sphalerite",5164.56,1.875,2754.4320000000002,1.474,3503.772049,1.25,4131.648,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36785
36172,36800,1.0,2017/4/14,GEOC:,14573,Heavy Metal Concentrating Program,2017,2016.0,,2018-04-14,,2017/4/14,44,Billy Group,082L06E:,082L025:,50,16,20,119,10,31,11,5571176,344992,50.272222,-119.175278,AU:AG:CU:PB:ZN:,,,KAM,3.0,VERN:,Vernon,Vernon,"1029248,<br>1028169,<br>1036907,<br>1027692","082LSW008, 082LSW147, 082LSW148, 082LSW149",,"1029248, 1028169, 1036907, 1027692",Geochemical,Geochemical,"02000, 05432, 05830, 19578, 35518","Dodd, Eugene A; Goossen, Darcy; Mainprize, Brad Ed (FMC116647)","Dodd, Eugene A; Goossen, Darcy; Mainprize, Brad Ed (FMC116647)","Dodd, Eugene A","Gold, Silver, Copper, Lead, Zinc","Triassic, Triassic, Nicola Group, Nicola Group, Mudstones, Mudstones, Siltstones, Siltstones, Shales, Shales, Volcanic rocks, Volcanic rocks, Eocene, Eocene, Kamloops Group, Kamloops Group, Harper Ranch Group, Harper Ranch Group, Polymetallic Veins, Polymetallic Veins, Galena, Galena, Sphalerite, Sphalerite, Devonian-Triassic, Devonian-Triassic, Pyrite, Chalcopyrite, Molybdenite",14575.0,1.875,7773.333333,1.474,9888.059701,1.25,11660.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36800
36217,36024,1.0,2016/1/16,GEOL:GEOC:,17833,Geological and Geochemical Report on the Lode-Star property,2016,2016.0,,2017-01-16,,2016/1/16,39,Lode-Star,082L01W:,082L019:,50,7,52,118,19,6,11,5554040,405778,50.131111,-118.31833300000001,AU:AG:,,,KAM,3.0,VERN:,Vernon,Vernon,"LODE-STAR,<br>KL - ROSE,<br>MONASHEE-STAR,<br>GOLDEN-ROSE","082LSE021, 082LSE040",,"LODE-STAR, KL - ROSE, MONASHEE-STAR, GOLDEN-ROSE","Geological,<br>Geochemical","Geological, Geochemical","05279, 11645, 13545, 28197, 18079","Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Kikauka, Andris (FMC # 114051); Lynes, Craig A. (FMC 116233)","Gold, Silver","Devonian-Triassic, Harper Ranch Group, Triassic, Nicola Group, Mudstones, Siltstones, Shales, Cherts, Limestones, Hornfels, Pyrite, Gypsum",18623.87,1.837,10138.19815,1.443,12906.35482,1.224,15215.580069999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36024
36838,36488,1.0,2016/11/6,PROS:,7106,Upper Meade Creek Claims on Hancock Forestry Management Lands,2016,2016.0,,2017-11-06,,2016/11/6,24,Upper Meade Creek,092C16E:,092C090:,48,52,35,124,5,9,10,5414283,420384,48.876389,-124.08583300000001,AU:AG:CU:,,,NAN,3.0,VICT:,Victoria,Victoria,"TETHYS,<br>CHAOS,<br>FARRALIS,<br>ARTEMIS,<br>ARTIO",,,"TETHYS, CHAOS, FARRALIS, ARTEMIS, ARTIO",Prospecting,Prospecting,,Kelly Garon,Kelly Garon,Kelly Garon,"Gold, Silver, Copper","Cretaceous, Nanaimo Group, Sedimentary rocks, Devonian, Sicker Group, McLaughlin Ridge Formation, Volcaniclastic rocks, Mississippian-Pennsylvanian, Buttle Lake Group, Fourth Lake Formation, Cherts, Siliceous argillites, Siliclastic rocks",7149.25,1.837,3891.8072950000005,1.443,4954.435204,1.224,5840.890523,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36488
